frame_124	0.01	-5000.072	1000.0
frame_125	0.01	-5000.072	1000.0
frame_126	0.01	-5000.072	1000.0
frame_127	0.01	-5000.072	1000.0
frame_128	0.01	-5000.072	1000.0
frame_129	0.01	-5000.072	1000.0
frame_130	0.01	-5000.072	1000.0
frame_131	0.01	-5000.072	1000.0
frame_132	0.01	-5000.072	1000.0
frame_133	0.01	-5000.072	1000.0
frame_134	0.01	-5000.072	1000.0
frame_135	0.01	-5000.072	1000.0
frame_136	0.01	-5000.072	1000.0
frame_137	0.01	-5000.072	1000.0
frame_138	0.01	-5000.072	1000.0
frame_139	0.01	-5000.072	1000.0
frame_140	0.01	-5000.072	1000.0
frame_141	0.01	-5000.072	1000.0
frame_142	0.01	-5000.072	1000.0
frame_143	0.01	-5000.072	1000.0
frame_144	0.01	-5000.072	1000.0
frame_145	0.01	-5000.072	1000.0
frame_146	0.01	-5000.072	1000.0
frame_147	0.01	-5000.072	1000.0
frame_148	0.01	-5000.072	1000.0
frame_149	0.01	-5000.072	1000.0
frame_150	0.01	-5000.072	1000.0
frame_151	0.01	-5000.072	1000.0
frame_152	0.01	-5000.071	1000.0
frame_153	0.01	-5000.071	1000.0
frame_154	0.01	-5000.071	1000.0
frame_155	0.01	-5000.071	1000.0
frame_156	5.541999999999999	-5000.071	980.6210588235294
frame_157	33.202	-5000.071	883.7263529411767
frame_158	60.86200000000001	-5000.071	786.831647058824
frame_159	88.52199999999999	-5000.071	689.9369411764714
frame_160	116.18199999999996	-5000.071	593.0422352941185
frame_161	143.84199999999998	-5000.071	496.14752941176584
frame_162	171.50200000000004	-5000.071	399.2528235294128
frame_163	199.1620000000001	-5000.071	302.3581176470598
frame_164	226.82200000000014	-5000.071	205.46341176470685
frame_165	254.48200000000014	-5000.071	108.56870588235385
frame_166	282.14200000000005	-5000.071	11.674000000000934
frame_167	309.80199999999996	-5000.071	-85.220705882352
frame_168	337.4619999999999	-5000.071	-182.1154117647049
frame_169	365.1219999999998	-5000.071	-279.0101176470579
frame_170	392.7819999999997	-5000.071	-375.9048235294109
frame_171	420.4419999999996	-5000.072	-472.7995294117639
frame_172	448.1019999999995	-5000.072	-569.6942352941167
frame_173	470.22999999999996	-5000.071	-647.2099999999999
frame_174	470.22999999999996	-5000.071	-647.2099999999999
frame_175	470.22999999999996	-5000.071	-647.2099999999999
frame_176	470.22999999999996	-5000.071	-647.2099999999999
frame_177	470.22999999999996	-5000.071	-647.2099999999999
frame_178	470.22999999999996	-5000.072	-647.2099999999999
frame_179	470.22999999999996	-5000.072	-647.2099999999999
frame_180	470.22999999999996	-5000.073	-647.2099999999999
frame_181	470.22999999999996	-5000.073	-647.2099999999999
frame_182	470.22999999999996	-5000.073	-647.2099999999999
frame_183	470.22999999999996	-5000.073	-647.2099999999999
frame_184	470.22999999999996	-5000.073	-647.2099999999999
frame_185	470.22999999999996	-5000.073	-647.2099999999999
frame_186	470.22999999999996	-5000.073	-647.2099999999999
frame_187	470.22999999999996	-5000.073	-647.2099999999999
frame_188	470.22999999999996	-5000.073	-647.2099999999999
frame_189	470.22999999999996	-5000.073	-647.2099999999999
frame_190	470.22999999999996	-5000.073	-647.2099999999999
frame_191	470.22999999999996	-5000.073	-647.2099999999999
frame_192	470.22999999999996	-5000.073	-647.2099999999999
frame_193	470.22999999999996	-5000.073	-647.2099999999999
frame_194	470.22999999999996	-5000.073	-647.2099999999999
frame_195	470.22999999999996	-5000.073	-647.2099999999999
frame_196	470.22999999999996	-5000.073	-647.2099999999999
frame_197	470.22999999999996	-5000.073	-647.2099999999999
frame_198	470.22999999999996	-5000.073	-647.2099999999999
frame_199	470.22999999999996	-5000.073	-647.2099999999999
frame_200	470.22999999999996	-5000.073	-647.2099999999999
frame_201	470.22999999999996	-5000.073	-647.2099999999999
frame_202	470.22999999999996	-5000.073	-647.2099999999999
frame_203	470.22999999999996	-5000.073	-647.2099999999999
frame_204	470.22999999999996	-5000.073	-647.2099999999999
frame_205	470.22999999999996	-5000.074	-647.2099999999999
frame_206	470.22999999999996	-5000.074	-647.2099999999999
frame_207	470.22999999999996	-5000.074	-647.2099999999999
frame_208	470.22999999999996	-5000.073	-647.2099999999999
frame_209	470.22999999999996	-5000.073	-647.2099999999999
frame_210	470.22999999999996	-5000.072	-647.2099999999999
frame_211	470.22999999999996	-5000.072	-647.2099999999999
frame_212	470.22999999999996	-5000.072	-647.2099999999999
frame_213	470.22999999999996	-5000.072	-647.2099999999999
frame_214	470.22999999999996	-5000.072	-647.2099999999999
frame_215	470.22999999999996	-5000.072	-647.2099999999999
frame_216	470.22999999999996	-5000.072	-647.2099999999999
frame_217	470.22999999999996	-5000.072	-647.2099999999999
frame_218	470.22999999999996	-5000.073	-647.2099999999999
frame_219	470.22999999999996	-5000.073	-647.2099999999999
frame_220	470.22999999999996	-5000.073	-647.2099999999999
frame_221	470.22999999999996	-5000.073	-647.2099999999999
frame_222	470.22999999999996	-5000.073	-647.2099999999999
frame_223	470.22999999999996	-5000.073	-647.2099999999999
frame_224	470.22999999999996	-5000.073	-647.2099999999999
frame_225	470.22999999999996	-5000.074	-647.2099999999999
frame_226	470.22999999999996	-5000.074	-647.2099999999999
frame_227	470.22999999999996	-5000.074	-647.2099999999999
frame_228	470.22999999999996	-5000.074	-647.2099999999999
frame_229	470.22999999999996	-5000.074	-647.2099999999999
frame_230	470.22999999999996	-5000.074	-647.2099999999999
frame_231	470.22999999999996	-5000.074	-647.2099999999999
frame_232	470.22999999999996	-5000.074	-647.2099999999999
frame_233	470.22999999999996	-5000.075	-647.2099999999999
frame_234	470.22999999999996	-5000.075	-647.2099999999999
frame_235	470.22999999999996	-5000.075	-647.2099999999999
frame_236	470.22999999999996	-5000.075	-647.2099999999999
frame_237	470.22999999999996	-5000.076	-647.2099999999999
frame_238	470.22999999999996	-5000.076	-647.2099999999999
frame_239	470.22999999999996	-5000.076	-647.2099999999999
frame_240	470.22999999999996	-5000.075	-647.2099999999999
frame_241	470.22999999999996	-5000.075	-647.2099999999999
frame_242	470.22999999999996	-5000.075	-647.2099999999999
frame_243	470.22999999999996	-5000.075	-647.2099999999999
frame_244	470.22999999999996	-5000.075	-647.2099999999999
frame_245	470.22999999999996	-5000.075	-647.2099999999999
frame_246	470.22999999999996	-5000.075	-647.2099999999999
frame_247	470.22999999999996	-5000.075	-647.2099999999999
frame_248	470.22999999999996	-5000.076	-647.2099999999999
frame_249	470.22999999999996	-5000.076	-647.2099999999999
frame_250	470.22999999999996	-5000.076	-647.2099999999999
frame_251	470.22999999999996	-5000.076	-647.2099999999999
frame_252	470.22999999999996	-5000.076	-647.2099999999999
frame_253	470.22999999999996	-5000.076	-647.2099999999999
frame_254	470.22999999999996	-5000.076	-647.2099999999999
frame_255	470.22999999999996	-5000.076	-647.2099999999999
frame_256	470.22999999999996	-5000.076	-647.2099999999999
frame_257	470.22999999999996	-5000.076	-647.2099999999999
frame_258	470.22999999999996	-5000.076	-647.2099999999999
frame_259	470.22999999999996	-5000.076	-647.2099999999999
frame_260	470.22999999999996	-5000.076	-647.2099999999999
frame_261	470.22999999999996	-5000.077	-647.2099999999999
frame_262	470.22999999999996	-5000.077	-647.2099999999999
frame_263	470.22999999999996	-5000.077	-647.2099999999999
frame_264	470.22999999999996	-5000.077	-647.2099999999999
frame_265	470.22999999999996	-5000.077	-647.2099999999999
frame_266	470.22999999999996	-5000.077	-647.2099999999999
frame_267	470.22999999999996	-5000.077	-647.2099999999999
frame_268	470.22999999999996	-5000.077	-647.2099999999999
frame_269	470.22999999999996	-5000.077	-647.2099999999999
frame_270	470.22999999999996	-5000.077	-647.2099999999999
frame_271	470.22999999999996	-5000.077	-647.2099999999999
frame_272	470.22999999999996	-5000.077	-647.2099999999999
frame_273	470.22999999999996	-5000.077	-647.2099999999999
frame_274	470.22999999999996	-5000.078	-647.2099999999999
frame_275	470.22999999999996	-5000.078	-647.2099999999999
frame_276	470.22999999999996	-5000.078	-647.2099999999999
frame_277	470.22999999999996	-5000.078	-647.2099999999999
frame_278	470.22999999999996	-5000.079000000001	-647.2099999999999
frame_279	470.22999999999996	-5000.079000000001	-647.2099999999999
frame_280	470.22999999999996	-5000.08	-647.2099999999999
frame_281	470.22999999999996	-5000.08	-647.2099999999999
frame_282	470.22999999999996	-5000.081	-647.2099999999999
frame_283	470.22999999999996	-5000.081	-647.2099999999999
frame_284	470.22999999999996	-5000.082	-647.2099999999999
frame_285	470.22999999999996	-5000.082	-647.2099999999999
frame_286	470.22999999999996	-5000.082	-647.2099999999999
frame_287	470.22999999999996	-5000.082	-647.2099999999999
frame_288	470.22999999999996	-5000.082	-647.2099999999999
frame_289	470.22999999999996	-5000.082	-647.2099999999999
frame_290	470.22999999999996	-5000.082	-647.2099999999999
frame_291	470.22999999999996	-5000.082	-647.2099999999999
frame_292	470.22999999999996	-5000.082	-647.2099999999999
frame_293	470.22999999999996	-5000.082	-647.2099999999999
frame_294	470.22999999999996	-5000.082	-647.2099999999999
frame_295	470.22999999999996	-5000.082	-647.2099999999999
frame_296	470.22999999999996	-5000.082	-647.2099999999999
frame_297	470.22999999999996	-5000.082	-647.2099999999999
frame_298	470.22999999999996	-5000.082	-647.2099999999999
frame_299	470.22999999999996	-5000.082	-647.2099999999999
frame_300	470.22999999999996	-5000.082	-647.2099999999999
frame_301	470.22999999999996	-5000.082	-647.2099999999999
frame_302	470.22999999999996	-5000.082	-647.2099999999999
frame_303	470.22999999999996	-5000.082	-647.2099999999999
frame_304	470.22999999999996	-5000.082	-647.2099999999999
frame_305	470.22999999999996	-5000.082	-647.2099999999999
frame_306	470.22999999999996	-5000.082	-647.2099999999999
frame_307	470.22999999999996	-5000.082	-647.2099999999999
frame_308	470.22999999999996	-5000.082	-647.2099999999999
frame_309	470.22999999999996	-5000.082	-647.2099999999999
frame_310	470.22999999999996	-5000.082	-647.2099999999999
frame_311	470.22999999999996	-5000.082	-647.2099999999999
frame_312	470.22999999999996	-5000.082	-647.2099999999999
frame_313	470.22999999999996	-5000.082	-647.2099999999999
frame_314	470.22999999999996	-5000.083	-647.2099999999999
frame_315	470.22999999999996	-5000.083	-647.2099999999999
frame_316	470.22999999999996	-5000.083	-647.2099999999999
frame_317	470.22999999999996	-5000.083	-647.2099999999999
frame_318	470.22999999999996	-5000.083	-647.2099999999999
frame_319	470.22999999999996	-5000.084	-647.2099999999999
frame_320	470.22999999999996	-5000.084	-647.2099999999999
frame_321	470.24	-5000.084	-647.2099999999999
frame_322	470.24	-5000.084	-647.2099999999999
frame_323	470.24	-5000.084	-647.2099999999999
frame_324	470.24	-5000.084	-647.2099999999999
frame_325	470.24	-5000.084	-647.2099999999999
frame_326	470.24	-5000.084	-647.2099999999999
frame_327	470.24	-5000.084	-647.2099999999999
frame_328	470.24	-5000.084	-647.2099999999999
frame_329	470.24	-5000.083	-647.2099999999999
frame_330	470.24	-5000.083	-647.2099999999999
frame_331	470.24	-5000.083	-647.2099999999999
frame_332	470.24	-5000.083	-647.2099999999999
frame_333	470.24	-5000.083	-647.2099999999999
frame_334	470.24	-5000.083	-647.2099999999999
frame_335	470.24	-5000.083	-647.2099999999999
frame_336	470.24	-5000.083	-647.2099999999999
frame_337	470.24	-5000.083	-647.2099999999999
frame_338	470.24	-5000.083	-647.2099999999999
frame_339	470.24	-5000.083	-647.2099999999999
frame_340	470.24	-5000.083	-647.2099999999999
frame_341	470.24	-5000.083	-647.2099999999999
frame_342	470.24	-5000.083	-647.2099999999999
frame_343	470.24	-5000.083	-647.2099999999999
frame_344	470.24	-5000.083	-647.2099999999999
frame_345	470.24	-5000.083	-647.2099999999999
frame_346	470.24	-5000.083	-647.2099999999999
frame_347	470.24	-5000.083	-647.2099999999999
frame_348	470.24	-5000.083	-647.2099999999999
frame_349	470.24	-5000.083	-647.2099999999999
frame_350	458.484	-5000.083	-631.0297499999999
frame_351	399.70400000000006	-5000.083	-550.1284999999999
frame_352	340.9240000000001	-5000.083	-469.22724999999986
frame_353	282.1440000000002	-5000.083	-388.32599999999985
frame_354	223.36400000000023	-5000.083	-307.4247499999998
frame_355	164.5840000000003	-5000.083	-226.52349999999976
frame_356	105.80400000000031	-5000.083	-145.62224999999972
frame_357	47.0240000000003	-5000.083	-64.72099999999969
frame_358	-0.0	-5000.083	0.0
frame_359	-0.0	-5000.083	0.0
frame_360	-0.0	-5000.083	0.0
frame_361	-0.0	-5000.083	0.0
frame_362	-0.0	-5000.083	0.0
frame_363	-0.0	-5000.083	0.0
frame_364	-0.0	-5000.083	0.0
frame_365	-0.0	-5000.084	0.0
frame_366	-0.0	-5000.084	0.0
frame_367	-0.0	-5000.084	0.0
frame_368	-0.0	-5000.084	0.0
frame_369	-0.0	-5000.084	0.0
frame_370	-0.0	-5000.083	0.0
frame_371	-0.0	-5000.083	0.0
frame_372	-0.0	-5000.084	0.0
frame_373	-0.0	-5000.084	0.0
frame_374	0.0	-5000.084	0.0
frame_375	0.0	-5000.084	0.0
frame_376	0.0	-5000.084	0.0
frame_377	0.0	-5000.084	0.0
frame_378	0.0	-5000.084	0.0
frame_379	0.0	-5000.084	0.0
frame_380	0.0	-5000.084	0.0
frame_381	0.0	-5000.084	0.0
frame_382	0.0	-5000.084	0.0
frame_383	0.0	-5000.085	0.0
frame_384	0.0	-5000.085	0.0
frame_385	-0.0	-5000.085	0.0
frame_386	-0.0	-5000.085	0.0
frame_387	0.0	-5000.084	0.0
frame_388	0.0	-5000.084	0.0
frame_389	0.0	-5000.085	0.0
frame_390	0.0	-5000.085	0.0
frame_391	0.0	-5000.085	0.0
frame_392	0.0	-5000.085	0.0
frame_393	0.0	-5000.085	0.0
frame_394	0.0	-5000.085	0.0
frame_395	0.0	-5000.085	0.0
frame_396	0.0	-5000.085	0.0
frame_397	0.0	-5000.085	0.0
frame_398	0.0	-5000.085999999999	0.0
frame_399	0.0	-5000.085999999999	0.0
frame_400	0.0	-5000.085	0.0
frame_401	0.0	-5000.085	0.0
frame_402	0.0	-5000.085	0.0
frame_403	0.0	-5000.085	0.0
frame_404	0.0	-5000.085	0.0
frame_405	0.0	-5000.085	0.0
frame_406	0.0	-5000.084	0.0
frame_407	0.0	-5000.084	0.0
frame_408	0.0	-5000.084	0.0
frame_409	0.0	-5000.084	0.0
frame_410	0.0	-5000.084	0.0
frame_411	0.0	-5000.084	0.0
frame_412	0.0	-5000.084	0.0
frame_413	0.0	-5000.084	0.0
frame_414	0.0	-5000.084	0.0
frame_415	0.0	-5000.085	0.0
frame_416	0.0	-5000.085	0.0
frame_417	0.0	-5000.085	0.0
frame_418	0.0	-5000.085	0.0
frame_419	0.0	-5000.085	0.0
frame_420	0.0	-5000.085	0.0
frame_421	0.0	-5000.085	0.0
frame_422	0.0	-5000.085	0.0
frame_423	0.0	-5000.085	0.0
frame_424	0.0	-5000.085	0.0
frame_425	0.0	-5000.085	0.0
frame_426	0.0	-5000.084	0.0
frame_427	0.0	-5000.084	0.0
frame_428	0.0	-5000.085	0.0
frame_429	0.0	-5000.085	0.0
frame_430	0.0	-5000.085	0.0
frame_431	0.0	-5000.085	0.0
frame_432	0.0	-5000.085	0.0
frame_433	0.0	-5000.085	0.0
frame_434	0.0	-5000.085	0.0
frame_435	0.0	-5000.085	0.0
frame_436	0.0	-5000.085	0.0
frame_437	0.0	-5000.085	0.0
frame_438	0.0	-5000.085999999999	0.0
frame_439	0.0	-5000.085999999999	0.0
frame_440	0.0	-5000.085999999999	0.0
frame_441	0.0	-5000.0869999999995	0.0
frame_442	0.0	-5000.0869999999995	0.0
frame_443	0.0	-5000.088	0.0
frame_444	0.0	-5000.088	0.0
frame_445	0.0	-5000.088	0.0
frame_446	0.0	-5000.088	0.0
frame_447	0.0	-5000.088	0.0
frame_448	0.0	-5000.088	0.0
frame_449	0.0	-5000.088	0.0
frame_450	0.0	-5000.088	0.0
frame_451	0.0	-5000.088	0.0
frame_452	0.0	-5000.088	0.0
frame_453	0.0	-5000.088	0.0
frame_454	0.0	-5000.088	0.0
frame_455	0.0	-5000.088	0.0
frame_456	0.0	-5000.088	0.0
frame_457	0.0	-5000.088	0.0
frame_458	0.0	-5000.0869999999995	0.0
frame_459	0.0	-5000.0869999999995	0.0
frame_460	0.0	-5000.0869999999995	0.0
frame_461	0.0	-5000.0869999999995	0.0
frame_462	0.0	-5000.0869999999995	0.0
frame_463	0.0	-5000.0869999999995	0.0
frame_464	0.0	-5000.0869999999995	0.0
frame_465	0.0	-5000.0869999999995	0.0
frame_466	0.0	-5000.088	0.0
frame_467	0.0	-5000.088	0.0
frame_468	0.0	-5000.088	0.0
frame_469	0.0	-5000.088	0.0
frame_470	0.0	-5000.088	0.0
frame_471	0.0	-5000.088	0.0
frame_472	0.0	-5000.088	0.0
frame_473	0.0	-5000.088	0.0
frame_474	0.0	-5000.088	0.0
frame_475	0.0	-5000.0869999999995	0.0
frame_476	0.0	-5000.0869999999995	0.0
frame_477	0.0	-5000.0869999999995	-0.0
frame_478	0.0	-5000.0869999999995	-0.0
frame_479	0.0	-5000.0869999999995	-0.0
frame_480	0.0	-5000.0869999999995	-0.0
frame_481	0.0	-5000.0869999999995	0.0
frame_482	0.0	-5000.0869999999995	0.0
frame_483	0.0	-5000.0869999999995	0.0
frame_484	0.0	-5000.0869999999995	0.0
frame_485	0.0	-5000.0869999999995	0.0
frame_486	0.0	-5000.0869999999995	0.0
frame_487	0.0	-5000.0869999999995	0.0
frame_488	0.0	-5000.088	0.0
frame_489	0.0	-5000.088	0.0
frame_490	0.0	-5000.088	0.0
frame_491	0.0	-5000.088	0.0
frame_492	0.0	-5000.0869999999995	0.0
frame_493	0.0	-5000.0869999999995	0.0
frame_494	0.0	-5000.0869999999995	0.0
frame_495	0.0	-5000.0869999999995	0.0
frame_496	0.0	-5000.0869999999995	0.0
frame_497	0.0	-5000.0869999999995	0.0
frame_498	0.0	-5000.0869999999995	0.0
frame_499	0.0	-5000.0869999999995	0.0
frame_500	0.0	-5000.0869999999995	0.0
frame_501	0.0	-5000.0869999999995	0.0
frame_502	0.0	-5000.0869999999995	0.0
frame_503	0.0	-5000.088	0.0
frame_504	0.0	-5000.088	0.0
frame_505	0.0	-5000.0869999999995	0.0
frame_506	0.0	-5000.0869999999995	0.0
frame_507	0.0	-5000.0869999999995	0.0
frame_508	0.0	-5000.0869999999995	0.0
frame_509	0.0	-5000.088	0.0
frame_510	0.0	-5000.088	0.0
frame_511	0.0	-5000.0869999999995	0.0
frame_512	0.0	-5000.0869999999995	0.0
frame_513	0.0	-5000.0869999999995	0.0
frame_514	0.0	-5000.085999999999	0.0
frame_515	0.0	-5000.085999999999	0.0
frame_516	0.0	-5000.085999999999	0.0
frame_517	0.0	-5000.085999999999	0.0
frame_518	0.0	-5000.085999999999	0.0
frame_519	0.0	-5000.085999999999	0.0
frame_520	0.0	-5000.085999999999	0.0
frame_521	0.0	-5000.085999999999	0.0
frame_522	0.0	-5000.085999999999	0.0
frame_523	0.0	-5000.085999999999	0.0
frame_524	0.0	-5000.085999999999	0.0
frame_525	0.0	-5000.085999999999	0.0
frame_526	0.0	-5000.085999999999	0.0
frame_527	0.0	-5000.085	0.0
frame_528	0.0	-5000.085	0.0
frame_529	0.0	-5000.085	0.0
frame_530	0.0	-5000.085	0.0
frame_531	0.0	-5000.085999999999	0.0
frame_532	0.0	-5000.085999999999	0.0
frame_533	0.0	-5000.085	0.0
frame_534	0.0	-5000.085	0.0
frame_535	0.0	-5000.085	0.0
frame_536	0.0	-5000.085	0.0
frame_537	0.0	-5000.085	0.0
frame_538	0.0	-5000.085	0.0
frame_539	0.0	-5000.085999999999	0.0
frame_540	0.0	-5000.085999999999	0.0
frame_541	0.0	-5000.085999999999	0.0
frame_542	0.0	-5000.085999999999	0.0
frame_543	0.0	-5000.085999999999	0.0
frame_544	0.0	-5000.0869999999995	0.0
frame_545	0.0	-5000.0869999999995	0.0
frame_546	0.0	-5000.0869999999995	0.0
frame_547	0.0	-5000.0869999999995	0.0
frame_548	78.03487179487179	-5000.088	25.354871794871798
frame_549	175.5784615384615	-5000.088	57.04846153846155
frame_550	273.12205128205125	-5000.088	88.74205128205129
frame_551	370.665641025641	-5000.088	120.43564102564102
frame_552	468.2092307692307	-5000.088	152.1292307692308
frame_553	565.7528205128203	-5000.088	183.82282051282058
frame_554	663.2964102564098	-5000.088	215.51641025641038
frame_555	760.8399999999993	-5000.088	247.21000000000018
frame_556	760.8399999999999	-5000.088	247.21
frame_557	760.8399999999999	-5000.088	247.21
frame_558	760.85	-5000.088	247.21
frame_559	760.85	-5000.088	247.21
frame_560	760.85	-5000.0869999999995	247.21
frame_561	760.85	-5000.0869999999995	247.21
frame_562	760.85	-5000.0869999999995	247.21
frame_563	760.85	-5000.0869999999995	247.21
frame_564	760.85	-5000.0869999999995	247.21
frame_565	760.85	-5000.0869999999995	247.21
frame_566	760.85	-5000.0869999999995	247.21
frame_567	760.85	-5000.0869999999995	247.21
frame_568	760.85	-5000.0869999999995	247.21
frame_569	760.85	-5000.0869999999995	247.21
frame_570	760.85	-5000.0869999999995	247.21
frame_571	760.8399999999999	-5000.0869999999995	247.21
frame_572	760.8399999999999	-5000.0869999999995	247.21
frame_573	760.8399999999999	-5000.085999999999	247.21
frame_574	760.8399999999999	-5000.085999999999	247.21
frame_575	760.8399999999999	-5000.085999999999	247.21
frame_576	760.8399999999999	-5000.085999999999	247.21
frame_577	760.8399999999999	-5000.0869999999995	247.21
frame_578	760.8399999999999	-5000.0869999999995	247.21
frame_579	760.8399999999999	-5000.0869999999995	247.21
frame_580	760.85	-5000.0869999999995	247.21
frame_581	760.85	-5000.0869999999995	247.21
frame_582	760.85	-5000.0869999999995	247.21
frame_583	760.85	-5000.0869999999995	247.21
frame_584	760.8399999999999	-5000.0869999999995	247.21
frame_585	760.8399999999999	-5000.0869999999995	247.21
frame_586	760.8399999999999	-5000.0869999999995	247.21
frame_587	760.8399999999999	-5000.0869999999995	247.21
frame_588	760.8399999999999	-5000.0869999999995	247.21
frame_589	760.8399999999999	-5000.0869999999995	247.21
frame_590	760.8399999999999	-5000.0869999999995	247.21
frame_591	760.8399999999999	-5000.0869999999995	247.21
frame_592	760.8399999999999	-5000.0869999999995	247.21
frame_593	760.8399999999999	-5000.0869999999995	247.21
frame_594	760.8399999999999	-5000.0869999999995	247.21
