frame_79	239.99999999999997	-5000.012	0.0
frame_80	340.0	-5000.012	0.0
frame_81	440.0000000000001	-5000.012	0.0
frame_82	540.0000000000001	-5000.012	0.0
frame_83	640.0000000000002	-5000.012	0.0
frame_84	740.0000000000003	-5000.012	0.0
frame_85	840.0000000000005	-5000.012	0.0
frame_86	940.0000000000005	-5000.012	0.0
frame_87	1040.0000000000005	-5000.012	0.0
frame_88	1140.0000000000005	-5000.012	0.0
frame_89	1240.0000000000007	-5000.012	0.0
frame_90	1340.0000000000007	-5000.012	0.0
frame_91	1440.000000000001	-5000.012	0.0
frame_92	1500.0	-5000.012	0.0
frame_93	1500.0	-5000.012	0.0
frame_94	1500.0	-5000.012	0.0
frame_95	1500.0	-5000.012	0.0
frame_96	1500.0	-5000.012	0.0
frame_97	1500.0	-5000.012	0.0
frame_98	1500.0	-5000.012	0.0
frame_99	1500.0	-5000.013	0.0
frame_100	1500.0	-5000.013	0.0
frame_101	1500.0	-5000.014	0.0
frame_102	1500.0	-5000.014	0.0
frame_103	1500.0	-5000.014	0.0
frame_104	1500.0	-5000.014	0.0
frame_105	1500.0	-5000.014	0.0
frame_106	1500.0	-5000.014	0.0
frame_107	1500.0	-5000.014	0.0
frame_108	1500.0	-5000.014	0.0
frame_109	1500.0	-5000.014	0.0
frame_110	1500.0	-5000.014	0.0
frame_111	1500.0	-5000.014	0.0
frame_112	1500.0	-5000.014	0.0
frame_113	1500.0	-5000.014	0.0
frame_114	1500.0	-5000.014	0.0
frame_115	1500.0	-5000.014	0.0
frame_116	1500.0	-5000.014	0.0
frame_117	1500.0	-5000.014	0.0
frame_118	1500.0	-5000.015	0.0
frame_119	1500.0	-5000.015	0.0
frame_120	1500.0	-5000.016	0.0
frame_121	1500.0	-5000.016	0.0
frame_122	1500.0	-5000.016	0.0
frame_123	1500.0	-5000.016	0.0
frame_124	1500.0	-5000.016	0.0
frame_125	1500.0	-5000.016	0.0
frame_126	1500.0	-5000.017	0.0
frame_127	1500.0	-5000.017	0.0
frame_128	1500.0	-5000.017	0.0
frame_129	1500.0	-5000.017	0.0
frame_130	1500.0	-5000.017	0.0
frame_131	1500.0	-5000.018	0.0
frame_132	1500.0	-5000.018	0.0
frame_133	1500.0	-5000.019	0.0
frame_134	1500.0	-5000.019	0.0
frame_135	1500.0	-5000.017	0.0
frame_136	1500.0	-5000.017	0.0
frame_137	1500.0	-5000.017	0.0
frame_138	1500.0	-5000.017	0.0
frame_139	1500.0	-5000.016	0.0
frame_140	1500.0	-5000.016	0.0
frame_141	1500.0	-5000.016	0.0
frame_142	1500.0	-5000.016	0.0
frame_143	1500.0	-5000.016	0.0
frame_144	1500.0	-5000.017	0.0
frame_145	1500.0	-5000.017	0.0
frame_146	1500.0	-5000.016	0.0
frame_147	1500.0	-5000.016	0.0
frame_148	1500.0	-5000.016	0.0
frame_149	1500.0	-5000.016	0.0
frame_150	1500.0	-5000.016	0.0
frame_151	1500.0	-5000.016	0.0
frame_152	1500.0	-5000.016	0.0
frame_153	1500.0	-5000.016	0.0
frame_154	1500.0	-5000.016	0.0
frame_155	1500.0	-5000.016	0.0
frame_156	1500.0	-5000.016	0.0
frame_157	1500.0	-5000.016	0.0
frame_158	1500.0	-5000.015	0.0
frame_159	1500.0	-5000.015	0.0
frame_160	1500.0	-5000.015	0.0
frame_161	1500.0	-5000.016	0.0
frame_162	1500.0	-5000.016	0.0
frame_163	1500.0	-5000.016	0.0
frame_164	1500.0	-5000.016	0.0
frame_165	1500.0	-5000.016	0.0
frame_166	1500.0	-5000.016	0.0
frame_167	1500.0	-5000.016	0.0
frame_168	1500.0	-5000.016	0.0
frame_169	1500.0	-5000.016	0.0
frame_170	1500.0	-5000.016	0.0
frame_171	1500.0	-5000.015	0.0
frame_172	1500.0	-5000.015	0.0
frame_173	1500.0	-5000.015	0.0
frame_174	1500.0	-5000.015	0.0
frame_175	1500.0	-5000.015	0.0
frame_176	1500.0	-5000.015	0.0
frame_177	1500.0	-5000.015	0.0
frame_178	1500.0	-5000.015	0.0
frame_179	1500.0	-5000.015	0.0
frame_180	1500.0	-5000.015	0.0
frame_181	1500.0	-5000.015	0.0
frame_182	1500.0	-5000.015	0.0
frame_183	1500.0	-5000.015	0.0
frame_184	1500.0	-5000.015	0.0
frame_185	1500.0	-5000.015	0.0
frame_186	1500.0	-5000.015	0.0
frame_187	1500.0	-5000.015	0.0
frame_188	1500.0	-5000.015	0.0
frame_189	1500.0	-5000.015	0.0
frame_190	1500.0	-5000.016	0.0
frame_191	1500.0	-5000.016	0.0
frame_192	1500.0	-5000.016	0.0
frame_193	1500.0	-5000.015	0.0
frame_194	1500.0	-5000.015	0.0
frame_195	1500.0	-5000.016	0.0
frame_196	1500.0	-5000.016	0.0
frame_197	1500.0	-5000.017	0.0
frame_198	1500.0	-5000.017	0.0
frame_199	1500.0	-5000.017	0.0
frame_200	1500.0	-5000.017	0.0
frame_201	1500.0	-5000.017	0.0
frame_202	1500.0	-5000.017	0.0
frame_203	1500.0	-5000.017	0.0
frame_204	1500.0	-5000.017	0.0
frame_205	1500.0	-5000.017	0.0
frame_206	1500.0	-5000.016	0.0
frame_207	1500.0	-5000.016	0.0
frame_208	1500.0	-5000.017	0.0
frame_209	1500.0	-5000.017	0.0
frame_210	1500.0	-5000.017	0.0
frame_211	1500.0	-5000.017	0.0
frame_212	1500.0	-5000.017	0.0
frame_213	1500.0	-5000.017	0.0
frame_214	1500.0	-5000.017	0.0
frame_215	1500.0	-5000.017	0.0
frame_216	1500.0	-5000.017	0.0
frame_217	1500.0	-5000.017	0.0
frame_218	1500.0	-5000.017	0.0
frame_219	1500.0	-5000.017	0.0
frame_220	1500.0	-5000.018	0.0
frame_221	1500.0	-5000.018	0.0
frame_222	1500.0	-5000.018	0.0
frame_223	1500.0	-5000.018	0.0
frame_224	1500.0	-5000.018	0.0
frame_225	1500.0	-5000.018	0.0
frame_226	1500.0	-5000.018	0.0
frame_227	1500.0	-5000.019	0.0
frame_228	1500.0	-5000.019	0.0
frame_229	1500.0	-5000.019	0.0
frame_230	1500.0	-5000.019	0.0
frame_231	1500.0	-5000.02	0.0
frame_232	1500.0	-5000.02	0.0
frame_233	1500.0	-5000.019	0.0
frame_234	1500.0	-5000.019	0.0
frame_235	1500.0	-5000.02	0.0
frame_236	1500.0	-5000.02	0.0
frame_237	1500.0	-5000.02	0.0
frame_238	1500.0	-5000.02	0.0
frame_239	1500.0	-5000.02	0.0
frame_240	1500.0	-5000.02	0.0
frame_241	1500.0	-5000.02	0.0
frame_242	1500.0	-5000.021000000001	0.0
frame_243	1500.0	-5000.021000000001	0.0
frame_244	1500.0	-5000.021000000001	0.0
frame_245	1500.0	-5000.021000000001	0.0
frame_246	1500.0	-5000.021000000001	0.0
frame_247	1500.0	-5000.021000000001	0.0
frame_248	1500.0	-5000.021000000001	0.0
frame_249	1500.0	-5000.021000000001	0.0
frame_250	1500.0	-5000.021000000001	0.0
frame_251	1500.0	-5000.021000000001	0.0
frame_252	1500.0	-5000.021000000001	0.0
frame_253	1500.0	-5000.021000000001	0.0
frame_254	1500.0	-5000.021000000001	0.0
frame_255	1500.0	-5000.021000000001	0.0
frame_256	1500.0	-5000.021000000001	0.0
frame_257	1500.0	-5000.02	0.0
frame_258	1500.0	-5000.02	0.0
frame_259	1500.0	-5000.02	0.0
frame_260	1500.0	-5000.02	0.0
frame_261	1500.0	-5000.02	0.0
frame_262	1500.0	-5000.02	0.0
frame_263	1500.0	-5000.02	0.0
frame_264	1500.0	-5000.02	0.0
frame_265	1500.0	-5000.02	0.0
frame_266	1500.0	-5000.02	0.0
frame_267	1500.0	-5000.019	0.0
frame_268	1500.0	-5000.019	0.0
frame_269	1500.0	-5000.019	0.0
frame_270	1500.0	-5000.018	0.0
frame_271	1500.0	-5000.018	0.0
frame_272	1500.0	-5000.018	0.0
frame_273	1500.0	-5000.018	0.0
frame_274	1500.0	-5000.018	0.0
frame_275	1500.0	-5000.018	0.0
frame_276	1500.0	-5000.019	0.0
frame_277	1500.0	-5000.019	0.0
frame_278	1500.0	-5000.019	0.0
frame_279	1500.0	-5000.019	0.0
frame_280	1500.0	-5000.019	0.0
frame_281	1500.0	-5000.019	0.0
frame_282	1500.0	-5000.018	0.0
frame_283	1500.0	-5000.018	0.0
frame_284	1500.0	-5000.018	0.0
frame_285	1500.0	-5000.018	0.0
frame_286	1500.0	-5000.018	0.0
frame_287	1500.0	-5000.017	0.0
frame_288	1500.0	-5000.017	0.0
frame_289	1500.0	-5000.017	0.0
frame_290	1500.0	-5000.017	0.0
frame_291	1500.0	-5000.017	0.0
frame_292	1500.0	-5000.017	0.0
frame_293	1500.0	-5000.016	0.0
frame_294	1500.0	-5000.016	0.0
frame_295	1500.0	-5000.017	0.0
frame_296	1500.0	-5000.017	0.0
frame_297	1500.0	-5000.017	0.0
frame_298	1500.0	-5000.017	0.0
frame_299	1500.0	-5000.017	0.0
frame_300	1500.0	-5000.017	0.0
frame_301	1500.0	-5000.017	0.0
frame_302	1500.0	-5000.017	0.0
frame_303	1500.0	-5000.017	0.0
frame_304	1500.0	-5000.017	0.0
frame_305	1500.0	-5000.017	0.0
frame_306	1500.0	-5000.017	0.0
frame_307	1500.0	-5000.017	0.0
frame_308	1500.0	-5000.017	0.0
frame_309	1500.0	-5000.017	0.0
frame_310	1500.0	-5000.018	0.0
frame_311	1500.0	-5000.018	0.0
frame_312	1500.0	-5000.018	0.0
frame_313	1500.0	-5000.018	0.0
frame_314	1500.0	-5000.018	0.0
frame_315	1500.0	-5000.018	0.0
frame_316	1500.0	-5000.018	0.0
frame_317	1500.0	-5000.018	0.0
frame_318	1500.0	-5000.018	0.0
frame_319	1500.0	-5000.019	0.0
frame_320	1500.0	-5000.019	0.0
frame_321	1500.0	-5000.019	0.0
frame_322	1500.0	-5000.019	0.0
frame_323	1500.0	-5000.019	0.0
frame_324	1500.0	-5000.019	0.0
frame_325	1500.0	-5000.02	0.0
frame_326	1500.0	-5000.02	0.0
frame_327	1500.0	-5000.02	0.0
frame_328	1500.0	-5000.02	0.0
frame_329	1500.0	-5000.02	0.0
frame_330	1500.01	-5000.02	0.0
frame_331	1500.01	-5000.02	0.0
frame_332	1500.01	-5000.02	0.0
frame_333	1500.01	-5000.02	0.0
frame_334	1500.01	-5000.02	0.0
frame_335	1500.01	-5000.02	0.0
frame_336	1500.01	-5000.02	0.0
frame_337	1500.01	-5000.02	0.0
frame_338	1500.01	-5000.021000000001	0.0
frame_339	1500.01	-5000.021000000001	0.0
frame_340	1500.01	-5000.021000000001	0.0
frame_341	1500.01	-5000.021000000001	0.0
frame_342	1500.01	-5000.021000000001	0.0
frame_343	1500.01	-5000.021000000001	0.0
frame_344	1500.01	-5000.021000000001	0.0
frame_345	1500.01	-5000.021000000001	0.0
frame_346	1500.01	-5000.021000000001	0.0
frame_347	1500.01	-5000.021000000001	0.0
frame_348	1500.01	-5000.021000000001	0.0
frame_349	1500.01	-5000.021000000001	0.0
frame_350	1500.01	-5000.021000000001	0.0
frame_351	1500.01	-5000.021000000001	0.0
frame_352	1500.01	-5000.021000000001	0.0
frame_353	1500.01	-5000.021000000001	0.0
frame_354	1500.01	-5000.021000000001	0.0
frame_355	1500.01	-5000.021000000001	0.0
frame_356	1500.01	-5000.022000000001	0.0
frame_357	1500.01	-5000.022000000001	0.0
frame_358	1500.01	-5000.022000000001	0.0
frame_359	1500.01	-5000.022000000001	0.0
frame_360	1500.01	-5000.022000000001	0.0
frame_361	1500.01	-5000.022000000001	0.0
frame_362	1500.01	-5000.022000000001	0.0
frame_363	1500.01	-5000.022000000001	0.0
frame_364	1500.01	-5000.022999999999	0.0
frame_365	1500.01	-5000.022999999999	0.0
frame_366	1500.01	-5000.022000000001	0.0
frame_367	1500.01	-5000.022000000001	0.0
frame_368	1500.01	-5000.022000000001	0.0
frame_369	1500.01	-5000.022000000001	0.0
frame_370	1500.01	-5000.022000000001	0.0
frame_371	1420.0097333333335	-5000.022999999999	0.0
frame_372	1320.0094000000001	-5000.022999999999	0.0
frame_373	1220.009066666667	-5000.022999999999	0.0
frame_374	1120.0087333333338	-5000.022999999999	0.0
frame_375	1020.0084000000005	-5000.022999999999	0.0
frame_376	920.0080666666672	-5000.022999999999	0.0
frame_377	820.007733333334	-5000.022999999999	0.0
frame_378	720.0074000000008	-5000.022999999999	0.0
frame_379	620.0070666666675	-5000.022000000001	0.0
frame_380	520.0067333333343	-5000.022000000001	0.0
frame_381	420.006400000001	-5000.022000000001	0.0
frame_382	320.0060666666678	-5000.022000000001	0.0
frame_383	220.00573333333446	-5000.022000000001	0.0
frame_384	120.00540000000107	-5000.022000000001	0.0
frame_385	20.005066666667762	-5000.022000000001	0.0
frame_386	-79.99526666666557	-5000.022000000001	0.0
frame_387	-179.99559999999892	-5000.022000000001	0.0
frame_388	-279.9959333333323	-5000.022000000001	0.0
frame_389	-379.9962666666655	-5000.022000000001	0.0
frame_390	-479.99659999999875	-5000.022999999999	0.0
frame_391	-579.996933333332	-5000.022999999999	0.0
frame_392	-679.9972666666653	-5000.022999999999	0.0
frame_393	-779.9975999999986	-5000.022999999999	0.0
frame_394	-879.9979333333317	-5000.022999999999	0.0
frame_395	-979.998266666665	-5000.022999999999	0.0
frame_396	-1079.9985999999983	-5000.022999999999	0.0
frame_397	-1179.9989333333317	-5000.022999999999	0.0
frame_398	-1279.9992666666649	-5000.022999999999	0.0
frame_399	-1379.999599999998	-5000.022000000001	0.0
frame_400	-1479.9999333333315	-5000.022000000001	0.0
frame_401	-1500.0	-5000.021000000001	-0.0
frame_402	-1500.0	-5000.021000000001	-0.0
frame_403	-1500.0	-5000.022000000001	0.0
frame_404	-1500.0	-5000.022000000001	0.0
frame_405	-1500.0	-5000.022000000001	0.0
frame_406	-1500.0	-5000.022000000001	0.0
frame_407	-1500.0	-5000.022000000001	0.0
frame_408	-1500.0	-5000.022000000001	0.0
frame_409	-1500.0	-5000.022000000001	0.0
frame_410	-1500.0	-5000.022000000001	0.0
frame_411	-1500.0	-5000.022999999999	0.0
frame_412	-1500.0	-5000.022999999999	0.0
frame_413	-1500.0	-5000.022999999999	0.0
frame_414	-1500.0	-5000.023999999999	0.0
frame_415	-1500.0	-5000.023999999999	0.0
frame_416	-1500.0	-5000.023999999999	0.0
frame_417	-1500.0	-5000.023999999999	0.0
frame_418	-1500.0	-5000.022999999999	0.0
frame_419	-1500.0	-5000.022999999999	0.0
frame_420	-1500.0	-5000.022999999999	0.0
frame_421	-1500.0	-5000.022999999999	0.0
frame_422	-1500.0	-5000.022999999999	0.0
frame_423	-1500.0	-5000.022999999999	0.0
frame_424	-1500.0	-5000.022999999999	0.0
frame_425	-1500.0	-5000.022999999999	0.0
frame_426	-1500.0	-5000.022999999999	0.0
frame_427	-1500.0	-5000.023999999999	0.0
frame_428	-1500.0	-5000.023999999999	0.0
frame_429	-1500.0	-5000.023999999999	0.0
frame_430	-1500.0	-5000.023999999999	0.0
frame_431	-1500.0	-5000.023999999999	0.0
frame_432	-1500.0	-5000.023999999999	0.0
frame_433	-1500.0	-5000.025	0.0
frame_434	-1500.0	-5000.025	0.0
frame_435	-1500.0	-5000.025	0.0
frame_436	-1500.0	-5000.025	0.0
frame_437	-1500.0	-5000.025	0.0
frame_438	-1500.0	-5000.025	0.0
frame_439	-1500.0	-5000.025	0.0
frame_440	-1500.0	-5000.026	0.0
frame_441	-1500.0	-5000.026	0.0
frame_442	-1500.0	-5000.026	0.0
frame_443	-1500.0	-5000.026	0.0
frame_444	-1500.0	-5000.027	0.0
frame_445	-1500.0	-5000.027	0.0
frame_446	-1500.0	-5000.027	0.0
frame_447	-1500.0	-5000.027	0.0
frame_448	-1500.0	-5000.027	0.0
frame_449	-1500.0	-5000.027	0.0
frame_450	-1500.0	-5000.028	0.0
frame_451	-1500.0	-5000.028	0.0
frame_452	-1500.0	-5000.028	0.0
frame_453	-1500.0	-5000.028	0.0
frame_454	-1500.0	-5000.028	0.0
frame_455	-1500.0	-5000.028	0.0
frame_456	-1500.0	-5000.028	0.0
frame_457	-1500.0	-5000.028	0.0
frame_458	-1500.0	-5000.028	0.0
frame_459	-1500.0	-5000.028	0.0
frame_460	-1500.0	-5000.028	0.0
frame_461	-1500.0	-5000.028	0.0
frame_462	-1500.0	-5000.028	0.0
frame_463	-1500.0	-5000.028	0.0
frame_464	-1500.0	-5000.028	0.0
frame_465	-1500.0	-5000.028	0.0
frame_466	-1500.0	-5000.028	0.0
frame_467	-1500.0	-5000.0289999999995	0.0
frame_468	-1500.0	-5000.0289999999995	0.0
frame_469	-1500.0	-5000.0289999999995	0.0
frame_470	-1500.0	-5000.0289999999995	0.0
frame_471	-1500.0	-5000.0289999999995	0.0
frame_472	-1500.0	-5000.0289999999995	0.0
frame_473	-1500.0	-5000.0289999999995	0.0
frame_474	-1500.0	-5000.0289999999995	0.0
frame_475	-1500.0	-5000.0289999999995	0.0
frame_476	-1500.0	-5000.03	0.0
frame_477	-1500.0	-5000.03	0.0
frame_478	-1500.0	-5000.03	0.0
frame_479	-1500.0	-5000.03	0.0
frame_480	-1500.0	-5000.03	0.0
frame_481	-1500.0	-5000.03	0.0
frame_482	-1500.0	-5000.03	0.0
frame_483	-1500.0	-5000.0289999999995	0.0
frame_484	-1500.0	-5000.0289999999995	0.0
frame_485	-1500.0	-5000.03	0.0
frame_486	-1500.0	-5000.03	0.0
frame_487	-1500.0	-5000.031	0.0
frame_488	-1500.0	-5000.031	0.0
frame_489	-1500.0	-5000.031	0.0
frame_490	-1500.0	-5000.031	0.0
frame_491	-1500.0	-5000.031	0.0
frame_492	-1500.0	-5000.031	0.0
frame_493	-1500.0	-5000.031	0.0
frame_494	-1500.0	-5000.031	0.0
frame_495	-1500.0	-5000.031	0.0
frame_496	-1500.0	-5000.031	0.0
frame_497	-1500.0	-5000.031	0.0
frame_498	-1500.0	-5000.031	0.0
frame_499	-1500.0	-5000.031	0.0
frame_500	-1500.0	-5000.031	0.0
frame_501	-1500.0	-5000.031	0.0
frame_502	-1500.0	-5000.032	0.0
frame_503	-1500.0	-5000.032	0.0
frame_504	-1500.0	-5000.032	0.0
frame_505	-1500.0	-5000.032	0.0
frame_506	-1500.0	-5000.032	0.0
frame_507	-1500.0	-5000.033	0.0
frame_508	-1500.0	-5000.033	0.0
frame_509	-1500.0	-5000.033	0.0
frame_510	-1500.0	-5000.033	0.0
frame_511	-1500.0	-5000.033	0.0
frame_512	-1500.0	-5000.033	0.0
frame_513	-1500.0	-5000.033	0.0
frame_514	-1500.0	-5000.033	0.0
frame_515	-1500.0	-5000.035	0.0
frame_516	-1500.0	-5000.035	0.0
frame_517	-1500.0	-5000.035	0.0
frame_518	-1500.0	-5000.035	0.0
frame_519	-1500.0	-5000.035	0.0
frame_520	-1500.0	-5000.035	0.0
frame_521	-1500.0	-5000.035	0.0
frame_522	-1500.0	-5000.035	0.0
frame_523	-1500.0	-5000.035	0.0
frame_524	-1500.0	-5000.036	0.0
frame_525	-1500.0	-5000.036	0.0
frame_526	-1500.0	-5000.035	0.0
frame_527	-1500.0	-5000.035	0.0
frame_528	-1500.0	-5000.035	0.0
frame_529	-1500.0	-5000.035	0.0
frame_530	-1500.0	-5000.035	0.0
frame_531	-1500.0	-5000.035	0.0
frame_532	-1500.0	-5000.035	0.0
frame_533	-1500.0	-5000.035	0.0
frame_534	-1500.0	-5000.035	0.0
frame_535	-1500.0	-5000.035	0.0
frame_536	-1500.0	-5000.035	0.0
frame_537	-1500.0	-5000.035	0.0
frame_538	-1500.0	-5000.035	0.0
frame_539	-1500.0	-5000.035	0.0
frame_540	-1500.0	-5000.035	0.0
frame_541	-1500.0	-5000.035	0.0
frame_542	-1500.0	-5000.035	0.0
frame_543	-1500.0	-5000.034000000001	0.0
frame_544	-1500.0	-5000.034000000001	0.0
frame_545	-1500.0	-5000.034000000001	0.0
frame_546	-1500.0	-5000.034000000001	0.0
frame_547	-1500.0	-5000.034000000001	0.0
frame_548	-1500.0	-5000.034000000001	0.0
frame_549	-1500.0	-5000.034000000001	0.0
frame_550	-1500.0	-5000.034000000001	0.0
frame_551	-1500.0	-5000.034000000001	0.0
frame_552	-1500.0	-5000.034000000001	0.0
frame_553	-1500.0	-5000.034000000001	0.0
frame_554	-1500.0	-5000.034000000001	0.0
frame_555	-1500.0	-5000.034000000001	0.0
frame_556	-1500.0	-5000.033	0.0
frame_557	-1500.0	-5000.033	0.0
frame_558	-1500.0	-5000.033	0.0
frame_559	-1500.0	-5000.033	0.0
frame_560	-1500.0	-5000.033	0.0
frame_561	-1500.0	-5000.033	0.0
frame_562	-1500.0	-5000.033	0.0
frame_563	-1500.0	-5000.032	0.0
frame_564	-1500.0	-5000.032	0.0
frame_565	-1500.0	-5000.031	0.0
frame_566	-1500.0	-5000.031	0.0
frame_567	-1500.0	-5000.031	0.0
frame_568	-1500.0	-5000.031	0.0
frame_569	-1500.0	-5000.031	0.0
frame_570	-1500.0	-5000.031	0.0
frame_571	-1500.0	-5000.032	0.0
frame_572	-1500.0	-5000.032	0.0
frame_573	-1500.0	-5000.032	0.0
frame_574	-1500.0	-5000.032	0.0
frame_575	-1500.0	-5000.032	0.0
frame_576	-1500.0	-5000.032	0.0
frame_577	-1500.0	-5000.032	0.0
frame_578	-1500.0	-5000.031	0.0
frame_579	-1500.0	-5000.031	0.0
frame_580	-1500.0	-5000.031	0.0
frame_581	-1500.0	-5000.031	0.0
frame_582	-1500.0	-5000.031	0.0
frame_583	-1500.0	-5000.031	0.0
frame_584	-1500.0	-5000.032	0.0
frame_585	-1500.0	-5000.032	0.0
frame_586	-1500.0	-5000.033	0.0
frame_587	-1500.0	-5000.033	0.0
frame_588	-1500.0	-5000.033	0.0
frame_589	-1500.0	-5000.033	0.0
frame_590	-1500.0	-5000.033	0.0
frame_591	-1500.01	-5000.033	0.0
frame_592	-1500.01	-5000.033	0.0
frame_593	-1500.01	-5000.033	0.0
frame_594	-1500.01	-5000.033	0.0
frame_595	-1500.01	-5000.034000000001	0.0
frame_596	-1500.01	-5000.034000000001	0.0
frame_597	-1500.01	-5000.033	0.0
frame_598	-1500.01	-5000.033	0.0
frame_599	-1500.01	-5000.034000000001	0.0
frame_600	-1500.01	-5000.034000000001	0.0
frame_601	-1500.01	-5000.034000000001	0.0
frame_602	-1500.01	-5000.034000000001	0.0
frame_603	-1500.01	-5000.034000000001	0.0
frame_604	-1500.01	-5000.034000000001	0.0
frame_605	-1500.01	-5000.034000000001	0.0
frame_606	-1500.01	-5000.035	0.0
frame_607	-1500.01	-5000.035	0.0
frame_608	-1500.01	-5000.035	0.0
frame_609	-1500.01	-5000.035	0.0
frame_610	-1500.01	-5000.035	0.0
frame_611	-1500.01	-5000.035	0.0
frame_612	-1500.01	-5000.036	0.0
frame_613	-1500.01	-5000.036	0.0
frame_614	-1500.01	-5000.036	0.0
frame_615	-1500.01	-5000.036	0.0
frame_616	-1500.01	-5000.036	0.0
frame_617	-1500.01	-5000.036	0.0
frame_618	-1500.01	-5000.037	0.0
frame_619	-1500.01	-5000.037	0.0
frame_620	-1500.0	-5000.037	0.0
frame_621	-1500.0	-5000.037	0.0
frame_622	-1500.0	-5000.037	0.0
frame_623	-1500.0	-5000.036	0.0
frame_624	-1500.0	-5000.036	0.0
frame_625	-1500.0	-5000.036	0.0
frame_626	-1500.0	-5000.036	0.0
frame_627	-1500.0	-5000.036	0.0
frame_628	-1500.0	-5000.036	0.0
frame_629	-1500.0	-5000.036	0.0
frame_630	-1500.0	-5000.036	0.0
frame_631	-1500.0	-5000.036	0.0
frame_632	-1500.0	-5000.036	0.0
frame_633	-1500.0	-5000.036	0.0
frame_634	-1500.0	-5000.036	0.0
frame_635	-1500.0	-5000.037	0.0
frame_636	-1500.0	-5000.037	0.0
frame_637	-1500.0	-5000.037	0.0
frame_638	-1500.0	-5000.037	0.0
frame_639	-1500.0	-5000.037	0.0
frame_640	-1500.0	-5000.038	0.0
frame_641	-1500.0	-5000.038	0.0
frame_642	-1500.0	-5000.038	0.0
frame_643	-1500.0	-5000.038	0.0
frame_644	-1500.0	-5000.038	0.0
frame_645	-1500.0	-5000.038	0.0
frame_646	-1500.0	-5000.038	0.0
frame_647	-1500.0	-5000.038	0.0
frame_648	-1500.0	-5000.038	0.0
frame_649	-1500.0	-5000.038	0.0
frame_650	-1500.0	-5000.038	0.0
frame_651	-1500.0	-5000.038	0.0
frame_652	-1500.0	-5000.038	0.0
frame_653	-1500.0	-5000.038	0.0
frame_654	-1500.0	-5000.037	0.0
frame_655	-1500.0	-5000.037	0.0
